,Open,High,Low,Close,Volume,Adj Close
2024-09-05,89.9800033569336,90.33999633789062,88.87000274658203,89.51000213623047,4598200,85.23294830322266
2024-09-06,89.54000091552734,89.8499984741211,88.22000122070312,88.41000366210938,4614200,84.18550109863281
2024-09-09,88.44000244140625,89.41000366210938,88.4000015258789,89.31999969482422,3854300,85.05201721191406
2024-09-10,89.5,90.19999694824219,89.33999633789062,89.63999938964844,4104500,85.35671997070312
2024-09-11,89.31999969482422,89.4000015258789,88.13999938964844,88.7699966430664,3877200,84.52828979492188
2024-09-12,88.86000061035156,89.22000122070312,88.30999755859375,88.48999786376953,3527100,84.26166534423828
2024-09-13,88.55999755859375,89.5,88.22000122070312,89.44000244140625,2311700,85.1662826538086
2024-09-16,89.0,90.12999725341797,89.0,89.88999938964844,3701100,85.59477996826172
2024-09-17,89.77999877929688,89.83999633789062,89.11000061035156,89.6500015258789,3019200,85.36624908447266
2024-09-18,89.52999877929688,89.75,88.47000122070312,89.01000213623047,3676000,84.75682067871094
2024-09-19,88.6500015258789,89.01000213623047,88.0,88.86000061035156,7627700,84.61399841308594
2024-09-20,90.12000274658203,90.13999938964844,88.47000122070312,89.69999694824219,9736500,85.41386413574219
2024-09-23,89.8499984741211,90.58999633789062,89.52999877929688,90.5199966430664,3825100,86.19466400146484
2024-09-24,89.98999786376953,90.8499984741211,89.48999786376953,89.7300033569336,6222400,85.44242858886719
2024-09-25,90.1500015258789,90.55000305175781,88.91999816894531,89.3499984741211,3457200,85.08058166503906
2024-09-26,88.88999938964844,89.62000274658203,88.6500015258789,88.94999694824219,3742400,84.69969177246094
2024-09-27,89.19000244140625,90.12999725341797,88.91000366210938,90.0999984741211,4531700,85.79473876953125
2024-09-30,90.05000305175781,90.62999725341797,89.55000305175781,90.18000030517578,6838500,85.87091827392578
2024-10-01,90.45999908447266,91.7699966430664,90.0,90.87999725341797,4029900,86.53746032714844
2024-10-02,90.25,91.81999969482422,90.12000274658203,91.58999633789062,4869000,87.21354675292969
2024-10-03,91.81999969482422,91.87000274658203,90.19000244140625,90.69999694824219,6120700,86.3660659790039
2024-10-04,89.9000015258789,90.4800033569336,89.3499984741211,90.30999755859375,3432300,85.99471282958984
2024-10-07,90.05999755859375,90.2300033569336,88.66999816894531,88.88999938964844,4871300,84.6425552368164
2024-10-08,89.19999694824219,89.72000122070312,88.80000305175781,89.29000091552734,2865500,85.02345275878906
2024-10-09,89.44000244140625,90.0,88.80999755859375,88.93000030517578,4127800,84.68064880371094
2024-10-10,88.97000122070312,89.80000305175781,88.20999908447266,88.26000213623047,3288000,84.04266357421875
2024-10-11,88.61000061035156,89.08000183105469,88.31999969482422,88.95999908447266,3081200,84.7092056274414
2024-10-14,88.75,89.94999694824219,88.75,89.83999633789062,2764600,85.54716491699219
2024-10-15,90.5,91.4000015258789,90.36000061035156,90.70999908447266,3716600,86.37559509277344
2024-10-16,90.9800033569336,92.45999908447266,90.5999984741211,92.29000091552734,3425700,87.88009643554688
2024-10-17,92.30999755859375,92.8499984741211,92.0199966430664,92.69999694824219,3908700,88.27050018310547
2024-10-18,92.69999694824219,93.3499984741211,92.0199966430664,93.23999786376953,3663400,88.7846908569336
2024-10-21,93.41999816894531,93.7300033569336,92.61000061035156,92.7300033569336,3188100,88.29907989501953
2024-10-22,92.3499984741211,93.19000244140625,92.11000061035156,93.08000183105469,3021100,88.6323471069336
2024-10-23,92.91000366210938,94.18000030517578,92.83000183105469,94.1500015258789,4738900,89.6512222290039
2024-10-24,93.87999725341797,94.44999694824219,93.33000183105469,93.61000061035156,2722300,89.13702392578125
2024-10-25,94.13999938964844,94.19000244140625,91.80999755859375,91.87999725341797,2498800,87.48967742919922
2024-10-28,92.22000122070312,92.69000244140625,91.76000213623047,91.79000091552734,2773000,87.40399169921875
2024-10-29,91.0,91.02999877929688,89.62999725341797,89.81999969482422,5860700,85.52812194824219
2024-10-30,90.33000183105469,90.33000183105469,89.04000091552734,89.36000061035156,7005800,85.09010314941406
2024-10-31,90.69000244140625,92.37999725341797,90.12000274658203,91.02999877929688,10247100,86.68031311035156
2024-11-01,91.0,91.0,88.30000305175781,88.54000091552734,6817400,84.30929565429688
2024-11-04,88.54000091552734,89.20999908447266,87.5,88.12000274658203,4745100,83.90935516357422
2024-11-05,88.18000030517578,88.77999877929688,87.77999877929688,88.69999694824219,4438000,84.46163940429688
2024-11-06,88.19999694824219,88.73999786376953,87.11000061035156,87.41999816894531,4708100,83.2427978515625
2024-11-07,87.51000213623047,87.7300033569336,86.37000274658203,86.93000030517578,4574500,82.77621459960938
2024-11-08,87.44000244140625,88.79000091552734,87.1500015258789,88.63999938964844,3805900,84.40450286865234
2024-11-11,88.13999938964844,89.12999725341797,88.13999938964844,88.33000183105469,2899600,84.10932159423828
2024-11-12,88.4000015258789,88.62999725341797,87.5999984741211,87.70999908447266,4171500,83.51895141601562
2024-11-13,88.2300033569336,88.2300033569336,86.77999877929688,87.5199966430664,3329800,83.33802032470703
2024-11-14,87.48999786376953,87.5,86.61000061035156,86.77999877929688,3316300,82.63339233398438
2024-11-15,86.66999816894531,88.0,86.66999816894531,87.93000030517578,4464500,83.72843170166016
2024-11-18,87.0,88.16999816894531,86.83999633789062,88.04000091552734,4991500,84.52529907226562
2024-11-19,87.80999755859375,88.38999938964844,87.13999938964844,88.29000091552734,3546400,84.76531219482422
2024-11-20,88.0999984741211,88.41000366210938,87.80000305175781,87.97000122070312,4239900,84.45809173583984
2024-11-21,87.8499984741211,88.41000366210938,87.37000274658203,88.13999938964844,5635600,84.62130737304688
2024-11-22,88.55000305175781,88.62999725341797,87.58000183105469,87.5999984741211,3440000,84.10285949707031
2024-11-25,87.94999694824219,88.44000244140625,87.41000366210938,88.41999816894531,5833900,84.8901138305664
2024-11-26,88.52999877929688,89.36000061035156,88.13999938964844,89.33000183105469,3509100,85.76380157470703
2024-11-27,89.68000030517578,90.23999786376953,89.33999633789062,89.73999786376953,3504700,86.15742492675781
2024-11-29,89.91000366210938,90.08999633789062,88.91999816894531,89.12999725341797,2364000,85.57177734375
2024-12-02,89.38999938964844,89.38999938964844,87.63999938964844,87.7699966430664,4030000,84.26606750488281
2024-12-03,88.2699966430664,88.5,86.23999786376953,86.26000213623047,5724600,82.81636047363281
2024-12-04,86.16999816894531,86.47000122070312,85.5,85.8499984741211,3795700,82.42272186279297
2024-12-05,85.9000015258789,86.6500015258789,85.88999938964844,86.19000244140625,3007600,82.74915313720703
2024-12-06,86.12000274658203,86.44000244140625,84.5,84.80999755859375,4798300,81.42424011230469
2024-12-09,84.9000015258789,85.19999694824219,83.8499984741211,84.30999755859375,3866600,80.94419860839844
2024-12-10,84.11000061035156,84.68000030517578,83.23999786376953,84.38999938964844,3250000,81.02100372314453
2024-12-11,84.16000366210938,84.36000061035156,83.0,83.25,5066800,79.92652130126953
2024-12-12,83.56999969482422,84.16999816894531,83.18000030517578,83.37000274658203,3053900,80.04174041748047
2024-12-13,83.2699966430664,83.38999938964844,82.70999908447266,83.19999694824219,2549300,79.8785171508789
2024-12-16,83.16000366210938,83.33999633789062,81.81999969482422,81.87999725341797,4716300,78.6112060546875
2024-12-17,81.55000305175781,83.36000061035156,81.37999725341797,83.27999877929688,5500700,79.95531463623047
2024-12-18,82.88999938964844,83.19999694824219,81.44999694824219,81.5,4016000,78.24638366699219
2024-12-19,81.5,82.79000091552734,81.37999725341797,81.77999877929688,4044400,78.51519775390625
2024-12-20,81.75,83.0999984741211,81.4000015258789,82.86000061035156,7725000,79.55209350585938
2024-12-23,82.8499984741211,83.0999984741211,81.95999908447266,83.04000091552734,2556400,79.72490692138672
2024-12-24,83.05999755859375,83.16999816894531,82.70999908447266,83.16000366210938,1146300,79.84011840820312
2024-12-26,82.70999908447266,83.18000030517578,82.5,82.83999633789062,2177500,79.53288269042969
2024-12-27,82.31999969482422,83.31999969482422,82.26000213623047,83.13999938964844,2603000,79.82091522216797
2024-12-30,82.79000091552734,82.95999908447266,82.02999877929688,82.37999725341797,3813100,79.09124755859375
2024-12-31,82.44000244140625,82.79000091552734,81.6500015258789,82.31999969482422,2987200,79.03365325927734
2025-01-02,82.87000274658203,82.98999786376953,81.80999755859375,82.06999969482422,2653100,78.79361724853516
2025-01-03,82.2699966430664,83.0,82.0999984741211,82.31999969482422,4648000,79.03365325927734
2025-01-06,82.02999877929688,82.37999725341797,80.45999908447266,80.95999908447266,5375500,77.72793579101562
2025-01-07,81.11000061035156,82.0999984741211,80.97000122070312,81.08999633789062,4533300,77.85274505615234
2025-01-08,81.5199966430664,83.05000305175781,81.30999755859375,83.0199966430664,7807500,79.70569610595703
2025-01-10,82.30000305175781,82.93000030517578,81.19999694824219,81.31999969482422,5002300,78.07357025146484
2025-01-13,81.73999786376953,81.95999908447266,80.5,81.87000274658203,3555600,78.60162353515625
2025-01-14,82.0,82.23999786376953,81.41000366210938,82.05000305175781,3693200,78.77442169189453
2025-01-15,82.9000015258789,83.20999908447266,82.0,82.33999633789062,4113300,79.05284881591797
2025-01-16,82.0999984741211,83.93000030517578,81.95999908447266,83.88999938964844,4452800,80.54097747802734
2025-01-17,83.68000030517578,84.48999786376953,83.3499984741211,83.9000015258789,5407000,80.55057525634766
2025-01-21,84.18000030517578,85.47000122070312,84.0999984741211,84.7300033569336,5647500,81.34744262695312
2025-01-22,84.27999877929688,84.55999755859375,82.45999908447266,82.5199966430664,5195000,79.22566223144531
2025-01-23,82.5199966430664,82.9000015258789,82.12999725341797,82.26000213623047,5846700,78.9760513305664
2025-01-24,82.08999633789062,83.91000366210938,82.05000305175781,83.4800033569336,6574400,80.14734649658203
2025-01-27,83.91000366210938,86.6500015258789,82.87000274658203,86.5,7700200,83.0467758178711
2025-01-28,86.13999938964844,86.27999877929688,83.52999877929688,83.54000091552734,6138500,80.20494842529297
2025-01-29,83.87999725341797,84.44999694824219,82.69000244140625,82.83000183105469,5771800,79.5232925415039
2025-01-30,83.80000305175781,85.0999984741211,83.5,84.93000030517578,6408100,81.5394515991211
2025-01-31,84.51000213623047,84.73999786376953,83.43000030517578,83.94999694824219,4685500,80.59857177734375
2025-02-03,83.5199966430664,84.37999725341797,83.0,83.97000122070312,6165300,80.6177749633789
2025-02-04,83.69999694824219,83.88999938964844,82.77999877929688,83.19999694824219,4716200,79.8785171508789
2025-02-05,83.87999725341797,84.19000244140625,83.2300033569336,83.87000274658203,4161500,80.52176666259766
2025-02-06,84.2300033569336,84.2300033569336,82.9000015258789,83.79000091552734,3339000,80.44496154785156
2025-02-07,83.58999633789062,84.66000366210938,83.16000366210938,84.58000183105469,5077900,81.20342254638672
2025-02-10,84.69999694824219,85.52999877929688,84.18000030517578,85.51000213623047,4141600,82.09630584716797
2025-02-11,85.23999786376953,86.52999877929688,84.29000091552734,86.44999694824219,4376900,82.99876403808594
2025-02-12,85.45999908447266,86.87000274658203,85.0,86.80999755859375,4723000,83.34439849853516
2025-02-13,86.79000091552734,87.02999877929688,86.02999877929688,86.77999877929688,4396300,83.31560516357422
2025-02-14,87.0199966430664,87.4800033569336,85.4800033569336,85.58000183105469,4390800,82.16350555419922
2025-02-18,84.9000015258789,85.9000015258789,84.66999816894531,85.88999938964844,4207600,83.16078186035156
2025-02-19,86.0,86.61000061035156,85.37999725341797,86.4800033569336,5049800,83.73202514648438
2025-02-20,84.5,89.0,84.5,87.81999969482422,9109200,85.02945709228516
2025-02-21,87.55000305175781,88.9800033569336,87.0999984741211,88.4000015258789,5347900,85.59102630615234
2025-02-24,88.87999725341797,89.62999725341797,88.06999969482422,88.88999938964844,5476400,86.06544494628906
2025-02-25,89.22000122070312,90.02999877929688,88.93000030517578,89.8499984741211,4871100,86.99494171142578
2025-02-26,89.37999725341797,89.45999908447266,88.2300033569336,88.75,5241800,85.92989349365234
2025-02-27,88.25,89.06999969482422,87.94999694824219,88.29000091552734,5155700,85.48451232910156
2025-02-28,89.33000183105469,89.80000305175781,88.33000183105469,89.79000091552734,6142200,86.93685150146484
2025-03-03,89.61000061035156,90.8499984741211,89.33999633789062,90.8499984741211,5725400,87.96317291259766
2025-03-04,91.4000015258789,92.33000183105469,89.76000213623047,89.88999938964844,8846200,87.0336685180664
2025-03-05,89.20999908447266,90.19000244140625,88.37999725341797,88.6500015258789,4595700,85.83307647705078
2025-03-06,88.25,89.16000366210938,87.08999633789062,88.72000122070312,5368300,85.90084838867188
2025-03-07,88.55000305175781,91.7699966430664,88.5199966430664,91.4000015258789,6728000,88.49568939208984
2025-03-10,91.44999694824219,93.4800033569336,91.19999694824219,92.95999908447266,7370100,90.00611877441406
2025-03-11,92.5,92.68000030517578,89.95999908447266,90.0999984741211,6760600,87.23699951171875
2025-03-12,89.41999816894531,89.61000061035156,88.30000305175781,88.68000030517578,4536200,85.86212158203125
2025-03-13,89.11000061035156,90.0,88.68000030517578,89.62999725341797,3587200,86.78192901611328
2025-03-14,89.36000061035156,90.54000091552734,88.77999877929688,90.37999725341797,2990800,87.50809478759766
2025-03-17,90.3499984741211,91.41000366210938,89.87000274658203,90.54000091552734,3649800,87.66301727294922
2025-03-18,90.12999725341797,90.47000122070312,89.66000366210938,90.2300033569336,3505400,87.36286926269531
2025-03-19,90.0,90.48999786376953,89.2699966430664,89.5999984741211,3366200,86.75289154052734
2025-03-20,89.91999816894531,90.05999755859375,89.13999938964844,89.97000122070312,4652800,87.11113739013672
2025-03-21,89.83999633789062,90.66999816894531,88.75,89.36000061035156,8327300,86.52051544189453
2025-03-24,89.16000366210938,90.13999938964844,88.7699966430664,88.87999725341797,3641000,86.0557632446289
2025-03-25,88.91999816894531,88.91999816894531,87.4000015258789,87.7300033569336,3912800,84.94231414794922
2025-03-26,88.0,89.19999694824219,87.8499984741211,89.05999755859375,3953300,86.23004150390625
2025-03-27,89.47000122070312,90.27999877929688,89.0,90.02999877929688,3830500,87.16922760009766
2025-03-28,90.87999725341797,91.44000244140625,90.2699966430664,91.12999725341797,4483700,88.23426818847656
2025-03-31,91.55000305175781,92.69000244140625,91.08999633789062,91.94999694824219,6340400,89.02820587158203
2025-04-01,91.5999984741211,92.16999816894531,91.1500015258789,91.81999969482422,4178900,88.90234375
2025-04-02,92.0,92.05000305175781,90.70999908447266,91.30000305175781,4704500,88.39888000488281
2025-04-03,92.7300033569336,93.30000305175781,92.0,92.55999755859375,6392600,89.61882781982422
2025-04-04,93.20999908447266,93.6500015258789,88.48999786376953,88.94000244140625,8268800,86.11385345458984
2025-04-07,87.75,89.43000030517578,86.36000061035156,87.22000122070312,8150900,84.4485092163086
2025-04-08,88.69000244140625,88.69000244140625,86.16000366210938,86.86000061035156,6248000,84.0999526977539
2025-04-09,86.30999755859375,89.4000015258789,85.0,87.80000305175781,7694500,85.01008605957031
2025-04-10,87.9800033569336,89.69999694824219,87.0,88.88999938964844,7047400,86.06544494628906
2025-04-11,88.45999908447266,90.18000030517578,87.68000030517578,89.86000061035156,4022000,87.00462341308594
2025-04-14,89.7699966430664,91.69000244140625,89.16000366210938,91.16000366210938,3330900,88.26331329345703
