,Open,High,Low,Close,Volume,Adj Close
2024-03-01,49.0,49.720001220703125,48.810001373291016,49.349998474121094,8507700,46.65082931518555
2024-03-04,49.54999923706055,49.959999084472656,49.0099983215332,49.41999816894531,7684100,46.71699905395508
2024-03-05,49.209999084472656,50.040000915527344,49.209999084472656,49.65999984741211,6684300,46.943870544433594
2024-03-06,50.5,50.52000045776367,49.599998474121094,50.029998779296875,7861000,47.293636322021484
2024-03-07,49.9900016784668,50.95000076293945,49.91999816894531,50.779998779296875,8501400,48.00261306762695
2024-03-08,50.689998626708984,50.81999969482422,50.18000030517578,50.400001525878906,7026500,47.643402099609375
2024-03-11,50.119998931884766,51.58000183105469,50.119998931884766,51.529998779296875,10392700,48.71159362792969
2024-03-12,51.84000015258789,51.84000015258789,51.06999969482422,51.56999969482422,6986100,48.74940872192383
2024-03-13,52.2599983215332,52.72999954223633,51.97999954223633,52.56999969482422,8861000,49.6947135925293
2024-03-14,52.79999923706055,53.720001220703125,52.79999923706055,53.22999954223633,9387200,50.31861877441406
2024-03-15,52.79999923706055,53.91999816894531,52.79999923706055,52.869998931884766,16719700,49.97830581665039
2024-03-18,53.20000076293945,53.68000030517578,52.70000076293945,53.43000030517578,5667300,50.5076789855957
2024-03-19,53.529998779296875,54.54999923706055,53.459999084472656,54.47999954223633,7467600,51.500247955322266
2024-03-20,54.119998931884766,54.56999969482422,53.91999816894531,54.400001525878906,6819300,51.42462921142578
2024-03-21,54.47999954223633,54.79999923706055,54.33000183105469,54.439998626708984,6457200,51.46243667602539
2024-03-22,54.689998626708984,55.08000183105469,53.58000183105469,53.9900016784668,9009500,51.03704833984375
2024-03-25,54.290000915527344,54.7400016784668,54.20000076293945,54.310001373291016,7975300,51.33955001831055
2024-03-26,54.380001068115234,54.599998474121094,53.970001220703125,54.06999969482422,5912600,51.11267852783203
2024-03-27,54.04999923706055,54.91999816894531,53.900001525878906,54.900001525878906,6995700,51.89727783203125
2024-03-28,55.41999816894531,55.689998626708984,54.68000030517578,54.810001373291016,8032400,51.81220245361328
2024-04-01,55.150001525878906,55.4900016784668,54.43000030517578,55.220001220703125,4871500,52.199771881103516
2024-04-02,54.95000076293945,55.25,53.18000030517578,54.68000030517578,18540100,51.68931198120117
2024-04-03,55.2400016784668,55.349998474121094,54.290000915527344,54.86000061035156,13255900,51.859466552734375
2024-04-04,54.86000061035156,55.0,53.970001220703125,54.27000045776367,12040800,51.301734924316406
2024-04-05,54.5,55.290000915527344,53.97999954223633,55.029998779296875,10016100,52.02016067504883
2024-04-08,55.439998626708984,55.650001525878906,53.959999084472656,54.040000915527344,8975900,51.08430862426758
2024-04-09,54.5,54.61000061035156,53.869998931884766,54.16999816894531,6685700,51.20720291137695
2024-04-10,53.880001068115234,54.52000045776367,53.29999923706055,54.20000076293945,8179200,51.235565185546875
2024-04-11,54.29999923706055,54.369998931884766,53.150001525878906,54.0,7522300,51.046504974365234
